10080 23 3
3 5 2 0.636205 -0.0188596 0.0649859 0.584332 0.359539 0.031832 0.350516 0.379416 0.292629 0.97759 0.920323 0.263457 0.575284 0.582022 0.503674 0.782125 0.973457 0.993175 0.372609 0.887823 
3 6 0 0.222031 0.11091 0.912952 0.903433 0.470974 0.655037 0.473184 0.85615 0.969665 0.92189 0.171696 0.0710133 0.548739 0.240186 0.887852 0.020199 0.384875 0.784327 0.334667 0.920101 
3 6 1 0.294763 0.824011 0.318361 0.436162 0.0215093 0.222261 0.0262073 0.959255 0.0854288 0.226553 0.511272 0.61692 0.782862 0.794753 0.530986 0.514413 0.9544 0.84073 0.432224 0.336617 
3 6 2 0.61177 -0.0292333 0.00860372 0.596237 0.330328 0.00205343 0.408739 0.296453 0.30699 0.955062 0.954896 0.273627 0.54462 0.588137 0.48878 0.762046 1.02541 1.00497 0.368108 0.91286 
3 0 0 0.0840497 0.887971 0.455054 0.501649 0.576391 0.656055 0.947994 0.244366 0.689585 0.354757 0.958177 0.810963 0.472571 0.341015 0.521273 0.233163 0.3826 0.275096 0.0232053 0.539138 
3 0 1 0.193668 0.177407 0.891141 0.345899 0.530658 0.354872 0.0883272 0.162114 0.28328 0.893819 0.307026 0.079755 0.153157 0.437746 0.411398 0.84429 0.0826457 0.811993 0.545149 0.45072 
3 0 2 0.159713 0.80294 0.623489 0.303074 0.515679 0.950778 0.260108 0.311987 0.243168 0.833851 0.645512 0.148398 0.342482 0.136967 0.442976 0.901723 0.376042 0.452258 0.633178 0.625728 
3 1 0 0.0457887 0.904041 0.422135 0.485326 0.541988 0.62812 0.91597 0.208733 0.726467 0.37983 0.910904 0.849632 0.493105 0.328275 0.557125 0.246338 0.392959 0.293991 0.00544692 0.530321 
3 1 1 0.220738 0.177799 0.889689 0.368503 0.543642 0.280039 0.0862224 0.160611 0.268071 0.904635 0.329956 0.0761985 0.141379 0.458625 0.387596 0.856679 0.0724861 0.819852 0.601892 0.441349 
3 1 2 0.191274 0.831663 0.621677 0.300485 0.538836 0.993611 0.248605 0.337747 0.262434 0.893721 0.645845 0.13529 0.302901 0.111814 0.428612 0.896936 0.391888 0.466209 0.651321 0.597843 
3 2 0 0.082696 0.88077 0.44451 0.504411 0.510268 0.598554 0.920394 0.225714 0.723842 0.370008 0.951586 0.81873 0.469797 0.34645 0.567333 0.23712 0.382116 0.258884 -0.00613838 0.530534 
3 2 1 0.228608 0.152589 0.881699 0.318779 0.536575 0.310734 0.127959 0.179879 0.334755 0.845698 0.32363 0.0911238 0.150939 0.48221 0.378387 0.796657 0.0830362 0.819172 0.562564 0.442228 
3 2 2 0.182383 0.821476 0.657915 0.301854 0.509354 0.980477 0.248432 0.291712 0.272596 0.889313 0.631076 0.158468 0.32788 0.104127 0.440662 0.902881 0.430673 0.481818 0.628416 0.603294 
3 3 0 0.0826894 0.890548 0.434419 0.461985 0.531756 0.629172 0.924135 0.205459 0.662801 0.346336 0.937953 0.847285 0.473551 0.358121 0.55631 0.208911 0.396182 0.280709 0.0495438 0.553781 
3 3 1 0.164369 0.178197 0.845929 0.31905 0.538056 0.325075 0.0967246 0.106706 0.314533 0.88774 0.353477 0.122526 0.159069 0.445694 0.445238 0.856768 0.071439 0.817511 0.560402 0.49985 
3 3 2 0.158734 0.816978 0.625383 0.273349 0.54854 0.965709 0.284979 0.295068 0.298873 0.891887 0.5965 0.109065 0.320175 0.122756 0.449964 0.901141 0.368807 0.423894 0.630891 0.600639 
3 4 0 0.08712 0.8982 0.424985 0.50958 0.557956 0.621499 0.901824 0.217883 0.699974 0.365125 0.941431 0.805957 0.477857 0.335844 0.546103 0.231405 0.379249 0.257305 0.022867 0.574707 
3 4 1 0.205494 0.164756 0.868709 0.294838 0.568361 0.322883 0.0910653 0.170216 0.285633 0.850513 0.30791 0.0574536 0.148277 0.444934 0.41998 0.816256 0.0724413 0.795241 0.549176 0.466994 
3 4 2 0.201773 0.840252 0.662978 0.354992 0.50516 0.928659 0.287681 0.330025 0.248033 0.87956 0.601824 0.164515 0.271224 0.142449 0.420014 0.896068 0.372584 0.445058 0.632859 0.592454 
3 5 0 0.227422 0.135692 0.97314 0.92425 0.452502 0.629154 0.505742 0.857046 0.975544 0.955581 0.19266 0.0368769 0.526126 0.216427 0.894496 0.00594934 0.382081 0.773659 0.314643 0.899979 
3 5 1 0.275513 0.801718 0.326654 0.400199 0.0255946 0.196864 0.0466961 0.954791 0.114896 0.239655 0.482422 0.645077 0.789454 0.864682 0.522272 0.533916 0.900508 0.832437 0.452081 0.332685 
3 5 2 0.61079 -0.00432636 0.0407428 0.580158 0.299112 0.00264933 0.357338 0.364859 0.285044 0.998173 0.936094 0.28844 0.58768 0.580811 0.4768 0.759955 0.953626 0.998401 0.385768 0.939806 
3 6 0 0.197474 0.0855738 0.962976 0.918418 0.42651 0.59469 0.485571 0.863029 0.947339 0.934999 0.218354 0.0872389 0.546216 0.212387 0.909759 0.0302939 0.401148 0.814934 0.321228 0.950447 
3 6 1 0.282208 0.798212 0.307877 0.406236 0.0635288 0.23633 0.0254101 0.96263 0.0914085 0.222705 0.503231 0.645569 0.768197 0.789587 0.485566 0.546538 0.936706 0.807794 0.443151 0.32468 
3 6 2 0.630808 0.0162578 0.0588124 0.555953 0.312459 -0.00336842 0.387475 0.360261 0.265536 0.963385 0.91607 0.237872 0.557396 0.55743 0.508375 0.748933 0.96991 0.951656 0.401735 0.882631 
3 0 0 0.0627712 0.891056 0.42337 0.477581 0.565013 0.629646 0.93056 0.204214 0.708423 0.351751 0.952975 0.808405 0.48233 0.395704 0.567791 0.245371 0.383605 0.282472 0.0309515 0.568795 
3 0 1 0.189412 0.180805 0.904473 0.325293 0.572645 0.324814 0.106729 0.155454 0.310292 0.869963 0.318357 0.110284 0.172209 0.463291 0.408155 0.858086 0.036004 0.75498 0.570845 0.450432 
3 0 2 0.173569 0.828002 0.630768 0.286034 0.539862 0.999689 0.250413 0.310917 0.274686 0.827189 0.639566 0.10485 0.305301 0.0573646 0.438591 0.930422 0.395871 0.445866 0.607199 0.60747 
3 1 0 0.089337 0.904427 0.442934 0.478973 0.533312 0.643774 0.933332 0.179772 0.71721 0.340232 0.960272 0.81445 0.443405 0.36334 0.552588 0.223811 0.402099 0.299933 0.0652902 0.526861 
3 1 1 0.218406 0.176787 0.881019 0.357709 0.568574 0.345801 0.10502 0.132457 0.310486 0.872309 0.313447 0.0935634 0.131796 0.510469 0.406361 0.81281 0.0588653 0.816914 0.543173 0.46538 
3 1 2 0.147564 0.837046 0.605639 0.331715 0.505711 0.950911 0.266755 0.316214 0.273088 0.838923 0.596876 0.123077 0.307103 0.0947273 0.423225 0.873646 0.378685 0.462344 0.635228 0.616288 
3 2 0 0.096685 0.863334 0.446475 0.506635 0.523712 0.612876 0.963477 0.212549 0.681533 0.320553 0.958603 0.826421 0.4833 0.347337 0.543037 0.209614 0.397351 0.268318 0.00404263 0.577729 
3 2 1 0.197909 0.167585 0.893618 0.342697 0.558306 0.325419 0.0672112 0.130401 0.347956 0.860108 0.293349 0.100426 0.129972 0.483847 0.353538 0.843698 0.0516406 0.817859 0.598293 0.456871 
3 2 2 0.184023 0.788056 0.643309 0.291036 0.529492 0.960248 0.29353 0.300576 0.249708 0.856624 0.585194 0.120364 0.326327 0.10614 0.459815 0.88262 0.327551 0.457567 0.619158 0.57084 
3 3 0 0.0895432 0.927636 0.392834 0.485651 0.547005 0.630993 0.913971 0.222157 0.724964 0.389541 0.956407 0.819519 0.458928 0.408641 0.531345 0.238927 0.372802 0.292084 0.06064 0.572133 
3 3 1 0.184938 0.151956 0.87216 0.347319 0.540684 0.360029 0.0949981 0.12119 0.310131 0.856441 0.318401 0.101629 0.150656 0.456963 0.366428 0.830794 0.0507925 0.803995 0.58433 0.480188 
3 3 2 0.149716 0.835521 0.635277 0.324371 0.495314 0.956794 0.287836 0.316397 0.228238 0.850523 0.615782 0.132893 0.337303 0.125658 0.406209 0.915531 0.402182 0.430851 0.630181 0.575325 
3 4 0 0.0846001 0.892936 0.412234 0.523717 0.559074 0.617941 0.911972 0.239206 0.706388 0.38265 0.943368 0.823597 0.483035 0.364324 0.500914 0.191766 0.368407 0.276707 0.0181544 0.585781 
3 4 1 0.213907 0.1802 0.865998 0.355546 0.515754 0.308731 0.0846887 0.105913 0.307712 0.918579 0.308093 0.0855443 0.161679 0.484256 0.403899 0.849596 0.017463 0.776254 0.546834 0.453434 
3 4 2 0.207418 0.85237 0.647473 0.324277 0.496404 0.960491 0.253521 0.313578 0.269299 0.837403 0.624907 0.140552 0.300035 0.158654 0.394748 0.94267 0.414834 0.458042 0.637355 0.617262 
3 5 0 0.183858 0.127188 0.936068 0.891253 0.450635 0.659651 0.483737 0.839279 0.968634 0.938776 0.203959 0.0805254 0.541177 0.23707 0.858037 0.0254385 0.386603 0.824015 0.332285 0.942833 
3 5 1 0.318008 0.806086 0.31195 0.449405 0.0460149 0.236408 0.0416887 0.912031 0.0658489 0.241824 0.492139 0.652941 0.760684 0.825694 0.537748 0.541587 0.914729 0.809762 0.419244 0.331722 
3 5 2 0.624467 0.0151323 0.050241 0.567566 0.353452 -0.00853981 0.380212 0.387361 0.299378 0.958555 0.907369 0.254383 0.573326 0.570305 0.516865 0.764012 0.972557 1.03528 0.387412 0.926708 
3 6 0 0.180333 0.0948142 0.981744 0.949714 0.44637 0.578081 0.511526 0.848562 0.917586 0.934656 0.204042 0.101232 0.534884 0.246351 0.845599 0.00150809 0.367927 0.806418 0.350602 0.917164 
3 6 1 0.328352 0.855694 0.302911 0.413993 0.0535744 0.187412 0.0183541 0.955708 0.100801 0.205505 0.502753 0.612975 0.747956 0.828511 0.491678 0.553935 0.921419 0.828854 0.427233 0.340988 
3 6 2 0.561514 0.0334356 0.0241736 0.565985 0.327302 0.0312334 0.388218 0.355596 0.288219 1.01189 0.956572 0.242845 0.602301 0.541628 0.534093 0.770888 0.978331 0.985978 0.371762 0.899853 
0 0 0 0.133024 0.792411 0.944367 0.268403 0.887881 0.489638 0.651633 0.54755 0.0373074 0.582696 0.949869 0.783491 0.430497 0.912165 0.647221 0.450879 0.208449 0.32492 0.597822 0.188184 
0 0 1 0.312936 0.675047 0.45669 0.751308 0.638342 0.428944 0.60325 0.146838 0.171221 0.0433863 0.738335 0.595918 0.753465 0.331663 0.363274 0.989618 0.978246 0.314616 0.00587101 0.784748 
0 0 2 0.874414 0.0437711 0.511466 0.334996 0.694939 0.204458 0.506662 0.685007 0.854698 0.0653962 0.601952 0.654638 0.333421 0.895874 0.0444628 0.673033 0.306314 0.00701411 0.428699 0.74584 
0 1 0 0.149109 0.78173 0.951932 0.237444 0.886837 0.474887 0.64341 0.533922 0.113978 0.544741 0.937473 0.817529 0.46475 0.911347 0.685672 0.457399 0.193446 0.304895 0.568267 0.221023 
0 1 1 0.28784 0.620946 0.428144 0.749801 0.640399 0.412232 0.639645 0.156174 0.143958 0.0627426 0.75273 0.514286 0.755738 0.327391 0.382673 0.932527 0.952106 0.291983 6.77485e-05 0.772904 
0 1 2 0.89167 0.00617589 0.505626 0.344522 0.657281 0.182348 0.472379 0.627442 0.912744 0.106281 0.577552 0.666456 0.353997 0.874295 0.067439 0.659506 0.299623 0.0292184 0.45045 0.787497 
0 2 0 0.208026 0.790886 0.981136 0.20562 0.874225 0.488784 0.639184 0.543941 0.0638825 0.550699 0.916213 0.82108 0.450316 0.935272 0.672872 0.461416 0.215868 0.273753 0.586971 0.175006 
0 2 1 0.292494 0.675535 0.477733 0.802233 0.678191 0.429297 0.608857 0.143123 0.163201 0.0778038 0.725658 0.53321 0.785793 0.302085 0.352 0.956025 0.939035 0.351262 0.0478165 0.782261 
0 2 2 0.917406 0.0470495 0.499816 0.322167 0.67114 0.196054 0.479675 0.635603 0.851241 0.0604949 0.571027 0.655146 0.334842 0.873547 0.0353623 0.697548 0.282498 0.023889 0.419181 0.771505 
0 3 0 0.171691 0.789015 0.936601 0.256819 0.888098 0.421579 0.622154 0.584326 0.0802446 0.573477 0.955224 0.807614 0.445889 0.920113 0.646559 0.437618 0.220487 0.305369 0.602624 0.177185 
0 3 1 0.281201 0.683949 0.415526 0.74485 0.6215 0.425065 0.61295 0.121684 0.123888 0.0909996 0.741606 0.512556 0.775197 0.304419 0.389107 0.951641 0.948854 0.308541 0.0170693 0.763325 
0 3 2 0.891753 0.00792434 0.523056 0.346965 0.660781 0.195686 0.427624 0.640178 0.864359 0.0781705 0.581586 0.626773 0.340497 0.853427 0.0133285 0.668639 0.302155 -0.00109306 0.473787 0.771775 
0 4 0 0.159675 0.799384 0.92577 0.238844 0.857581 0.466301 0.640536 0.538967 0.0655736 0.557587 0.934416 0.821605 0.411125 0.895305 0.68622 0.41334 0.235033 0.287766 0.62239 0.186256 
0 4 1 0.267721 0.65809 0.433123 0.808226 0.625095 0.440476 0.645754 0.160014 0.172392 0.057383 0.775118 0.556161 0.783452 0.310037 0.416234 0.944592 0.97801 0.290872 0.0112135 0.756312 
0 4 2 0.877277 0.0397944 0.495921 0.347375 0.688498 0.210306 0.488097 0.616076 0.891339 0.0579821 0.583704 0.674364 0.385288 0.854251 0.0556711 0.660927 0.271754 0.00986365 0.456139 0.740842 
0 5 0 0.466458 0.664397 0.311725 0.28817 0.381731 0.888516 0.0717682 0.131943 0.621617 0.413452 0.947393 0.259869 0.059952 0.576824 -0.00857837 0.288165 0.573781 0.754867 0.072267 0.668706 
0 5 1 0.783163 0.735408 0.354887 0.673127 0.768839 0.73812 0.00721978 0.374035 0.892905 0.911904 0.0852076 0.513149 0.548248 0.570643 0.536938 0.569976 0.500754 0.142542 0.923564 0.191904 
0 5 2 0.293133 0.510286 0.779681 0.210984 0.0932191 0.583595 0.129789 0.721724 0.959901 0.485987 0.726898 0.593934 0.0355871 0.512591 0.0855581 0.129135 0.769053 0.831494 0.327749 0.469524 
0 6 0 0.490162 0.665589 0.333393 0.274892 0.400795 0.888828 0.0974285 0.118229 0.617989 0.370501 0.96218 0.22834 0.0841032 0.566058 0.0170144 0.29765 0.538118 0.76903 0.0423008 0.660746 
0 6 1 0.755585 0.7689 0.335427 0.701694 0.784473 0.806241 0.00527011 0.38032 0.899711 0.864379 0.0758127 0.49979 0.572926 0.575422 0.513507 0.543892 0.481976 0.148477 0.945245 0.222944 
0 6 2 0.310887 0.533836 0.800692 0.237977 0.0990304 0.586362 0.10776 0.736868 0.992421 0.469546 0.747001 0.643811 0.074473 0.499786 0.0479484 0.107366 0.722458 0.842615 0.290761 0.472079 
0 0 0 0.177828 0.824181 0.958177 0.244406 0.879427 0.464545 0.620487 0.522485 0.0938154 0.579935 0.925716 0.852578 0.440522 0.911084 0.663286 0.461574 0.208778 0.349791 0.610131 0.169704 
0 0 1 0.256053 0.665412 0.438358 0.810759 0.626486 0.437884 0.631754 0.152061 0.163869 0.064057 0.724563 0.557015 0.79741 0.321229 0.385363 0.941782 0.976378 0.329911 -0.00561769 0.760052 
0 0 2 0.889071 -0.00211305 0.507444 0.339735 0.675178 0.212563 0.462672 0.639645 0.865588 0.0739341 0.609652 0.639737 0.307893 0.86973 0.0792617 0.697737 0.290719 -0.0302212 0.441239 0.762836 
0 1 0 0.167138 0.801549 0.960739 0.262598 0.873206 0.451596 0.659229 0.537862 0.0819005 0.574028 0.932923 0.846679 0.468969 0.88826 0.660375 0.46528 0.213332 0.265719 0.575111 0.177617 
0 1 1 0.275506 0.704001 0.462973 0.80025 0.649846 0.420151 0.585988 0.195156 0.134879 0.0565268 0.744028 0.545309 0.746154 0.314337 0.336306 0.956573 0.965618 0.267682 0.00400414 0.796893 
0 1 2 0.913261 0.0335372 0.507693 0.316032 0.636646 0.212965 0.496094 0.663414 0.866455 0.0717143 0.613366 0.681855 0.346366 0.879368 0.00525655 0.67378 0.293835 0.0161646 0.448634 0.721269 
0 2 0 0.16385 0.801385 0.944733 0.24541 0.89716 0.420619 0.636758 0.563054 0.0656791 0.598329 0.947479 0.803361 0.455115 0.904809 0.66271 0.466986 0.228385 0.340694 0.631523 0.154847 
0 2 1 0.304315 0.698375 0.466969 0.785952 0.662285 0.424605 0.620871 0.178547 0.181416 0.0497606 0.759688 0.527218 0.787452 0.338317 0.376126 0.921302 0.944492 0.292952 0.0389847 0.758395 
0 2 2 0.888035 0.028697 0.4974 0.316425 0.665393 0.215172 0.458035 0.625283 0.857927 0.0609505 0.603576 0.671236 0.373738 0.884704 0.0498481 0.630119 0.318099 0.0293724 0.484786 0.772554 
0 3 0 0.16174 0.791419 1.00466 0.247294 0.877064 0.465041 0.640106 0.534647 0.0698515 0.575937 0.961281 0.830578 0.457091 0.947511 0.674196 0.461041 0.248209 0.335358 0.602655 0.194095 
0 3 1 0.287292 0.679209 0.433088 0.783806 0.642018 0.439324 0.615005 0.181588 0.179118 0.0949316 0.715549 0.572525 0.750354 0.291973 0.375518 0.944421 0.978095 0.323044 0.0296694 0.774439 
0 3 2 0.901644 0.0626696 0.510779 0.300773 0.633874 0.192371 0.503157 0.611791 0.862338 0.0615392 0.577003 0.679143 0.345347 0.876595 0.0674411 0.685391 0.308428 0.0279415 0.465143 0.785966 
0 4 0 0.187976 0.791095 0.975048 0.266964 0.890144 0.475798 0.627004 0.518591 0.0972865 0.55441 0.905398 0.799291 0.437664 0.906076 0.661439 0.45585 0.225274 0.30364 0.614945 0.17646 
0 4 1 0.294282 0.685195 0.413222 0.805029 0.651542 0.402967 0.622675 0.171788 0.133406 0.0784861 0.779583 0.540192 0.779961 0.301013 0.389422 0.972448 0.962404 0.322582 0.0428485 0.790054 
0 4 2 0.900968 0.0118573 0.526952 0.363442 0.641787 0.207562 0.466778 0.657342 0.863305 0.115964 0.593217 0.658541 0.350405 0.878176 0.0237969 0.683636 0.303575 0.00814669 0.46318 0.761737 
0 5 0 0.489972 0.642503 0.380739 0.287119 0.38508 0.900903 0.0673905 0.0877185 0.620452 0.428202 0.882941 0.228061 0.0730925 0.576331 0.0211081 0.318449 0.532722 0.76447 -0.0134179 0.648094 
0 5 1 0.776818 0.753825 0.335608 0.687294 0.787585 0.767221 0.0262835 0.374288 0.914685 0.890758 0.0673251 0.470902 0.552138 0.569245 0.529504 0.573718 0.4634 0.12262 0.960119 0.210712 
0 5 2 0.296777 0.505709 0.762242 0.226108 0.12019 0.560903 0.158651 0.703835 0.976292 0.506049 0.710346 0.623428 0.0495041 0.464662 0.039337 0.164628 0.747679 0.855089 0.321123 0.477486 
0 6 0 0.474908 0.639188 0.388622 0.327519 0.398463 0.826493 0.0774255 0.130643 0.63026 0.418577 0.933946 0.257188 0.0862734 0.60366 0.0294482 0.300736 0.528913 0.761481 0.0164427 0.662265 
0 6 1 0.761897 0.796665 0.33694 0.676747 0.750484 0.757975 0.00373563 0.393378 0.871963 0.868703 0.0988508 0.498563 0.560643 0.589755 0.519991 0.51948 0.532331 0.159265 0.957558 0.193937 
0 6 2 0.285173 0.526537 0.769 0.223739 0.109345 0.582287 0.143964 0.738336 0.995287 0.443473 0.751115 0.616513 0.0837022 0.477574 0.0427781 0.108055 0.756837 0.842626 0.288198 0.469747 
0 0 0 0.197092 0.827083 0.963408 0.201685 0.891505 0.47066 0.649717 0.543778 0.0604599 0.623982 0.909756 0.839961 0.468258 0.940426 0.673965 0.497125 0.222514 0.304658 0.627929 0.196811 
0 0 1 0.270422 0.671107 0.446962 0.774663 0.625461 0.432162 0.619643 0.146984 0.175551 0.062441 0.730448 0.561667 0.807347 0.299864 0.351553 0.918054 0.961576 0.303406 0.0341678 0.80589 
0 0 2 0.897788 0.0220761 0.544974 0.316041 0.67572 0.222618 0.477564 0.647093 0.862939 0.0744311 0.59306 0.673033 0.361731 0.862903 0.0780053 0.669905 0.293625 0.036778 0.433676 0.725201 
0 1 0 0.173742 0.807831 0.958154 0.243326 0.85418 0.452577 0.630123 0.551811 0.0940358 0.543212 0.93857 0.844182 0.430849 0.945758 0.627426 0.457263 0.214298 0.302251 0.604222 0.178896 
0 1 1 0.28013 0.679067 0.464986 0.785065 0.609861 0.384043 0.62112 0.165403 0.157772 0.0540613 0.748453 0.521797 0.758545 0.310884 0.364286 0.900188 0.944382 0.293399 -0.00614496 0.759665 
0 1 2 0.863768 0.0252617 0.472502 0.347562 0.647752 0.218663 0.493135 0.607374 0.867078 0.0607332 0.591057 0.675817 0.335142 0.86756 0.0508746 0.664791 0.311154 -0.00682902 0.468298 0.744976 
0 2 0 0.148413 0.781312 0.984935 0.241567 0.849634 0.440808 0.660814 0.562987 0.0782656 0.566342 0.925505 0.817115 0.403891 0.89471 0.650719 0.408091 0.192995 0.297796 0.647905 0.193388 
0 2 1 0.312573 0.71519 0.428126 0.788783 0.640256 0.421641 0.632297 0.176258 0.143408 0.0805994 0.717865 0.555339 0.783765 0.328794 0.383477 0.965665 0.97778 0.31182 0.0226794 0.772198 
0 2 2 0.883807 0.0210818 0.481682 0.354882 0.674518 0.190576 0.453376 0.618873 0.900568 0.0721692 0.577753 0.642591 0.332108 0.911558 0.0325179 0.703586 0.370919 0.0027721 0.437209 0.774197 
0 3 0 0.151446 0.750738 0.940542 0.237968 0.887539 0.446934 0.663707 0.54966 0.0860149 0.574976 0.912004 0.845926 0.439107 0.895798 0.659304 0.435331 0.258773 0.313659 0.580425 0.187055 
0 3 1 0.295864 0.670881 0.438649 0.751031 0.597145 0.41382 0.619272 0.152343 0.163234 0.0347617 0.746126 0.583608 0.786034 0.331118 0.378229 0.963354 0.976456 0.290971 0.010331 0.772794 
0 3 2 0.907204 0.043663 0.496348 0.364457 0.673923 0.203427 0.452408 0.677121 0.859417 0.0866882 0.575213 0.615171 0.362259 0.906154 0.0712418 0.663331 0.339352 -0.0120603 0.452645 0.733746 
0 4 0 0.198441 0.772963 1.00497 0.26697 0.915324 0.453032 0.639631 0.527235 0.102619 0.578951 0.951015 0.81371 0.459534 0.91711 0.60964 0.461752 0.216128 0.320831 0.604728 0.194542 
0 4 1 0.288443 0.687306 0.44835 0.763417 0.625653 0.417586 0.62945 0.159676 0.165665 0.108338 0.786175 0.593693 0.751573 0.323005 0.318079 0.925435 0.98967 0.29254 0.010128 0.760903 
0 4 2 0.91428 -0.0464401 0.506823 0.349998 0.641861 0.189064 0.454466 0.636243 0.872733 0.111855 0.588671 0.633664 0.352437 0.881211 0.0712979 0.665868 0.28476 0.00643979 0.446256 0.767657 
0 5 0 0.524946 0.625196 0.38329 0.293459 0.384889 0.861392 0.108213 0.119666 0.610975 0.391093 0.929693 0.233958 0.0663265 0.605393 0.0503937 0.303028 0.517278 0.804109 0.0499701 0.693968 
0 5 1 0.773545 0.754704 0.332322 0.732335 0.779465 0.802113 0.0231122 0.394482 0.881577 0.902558 0.066726 0.505209 0.569476 0.561176 0.52252 0.555667 0.530684 0.140471 0.961415 0.218657 
0 5 2 0.286552 0.539945 0.810899 0.223575 0.117089 0.624598 0.129169 0.689691 0.93998 0.496964 0.747759 0.614842 0.0414664 0.486091 0.043321 0.0960105 0.730483 0.865455 0.319106 0.506248 
0 6 0 0.522623 0.647434 0.349693 0.319856 0.408161 0.891811 0.0680584 0.129624 0.635392 0.378353 0.950587 0.220063 0.126212 0.62164 -0.0216424 0.304562 0.542226 0.783389 0.03968 0.676028 
0 6 1 0.795241 0.752397 0.318226 0.679901 0.768679 0.770697 -0.0119551 0.352007 0.899031 0.911865 0.0770287 0.536513 0.524739 0.602264 0.521085 0.525541 0.507733 0.124166 0.991341 0.196793 
0 6 2 0.281248 0.549544 0.763315 0.210783 0.112833 0.550368 0.150144 0.737577 0.967928 0.474046 0.736367 0.628238 0.0622934 0.487114 0.0797792 0.107054 0.766319 0.802488 0.296647 0.465649 
0 0 0 0.19029 0.813022 0.950264 0.276595 0.84291 0.469961 0.64787 0.531396 0.0427541 0.58173 0.974965 0.808857 0.419552 0.920453 0.673214 0.439692 0.239317 0.313919 0.564818 0.184456 
0 0 1 0.280928 0.689197 0.464154 0.813958 0.614081 0.414262 0.614688 0.151879 0.157177 0.0560841 0.721993 0.55895 0.779314 0.299152 0.376724 0.911723 0.967637 0.292544 0.017626 0.792522 
0 0 2 0.945293 0.0194038 0.490465 0.320934 0.691503 0.195887 0.458571 0.648871 0.88449 0.0566902 0.608992 0.674715 0.349732 0.855753 0.0827316 0.683096 0.315481 -0.00741254 0.443402 0.791961 
0 1 0 0.175177 0.763319 0.998903 0.224777 0.869963 0.483922 0.618095 0.599065 0.0544099 0.566738 0.90732 0.82186 0.401866 0.925951 0.632642 0.438302 0.248049 0.298076 0.602535 0.173909 
0 1 1 0.291693 0.714378 0.415338 0.796591 0.61589 0.429968 0.615756 0.196917 0.171361 0.0310195 0.746035 0.551179 0.765921 0.305494 0.404299 0.923371 0.961074 0.341396 0.0229202 0.757533 
0 1 2 0.873282 0.0465691 0.48956 0.319442 0.668018 0.193384 0.492139 0.632141 0.881146 0.115773 0.621542 0.681607 0.349781 0.880977 0.0473019 0.649546 0.296507 0.0311463 0.435671 0.736203 
0 2 0 0.171032 0.808737 0.955124 0.262561 0.839752 0.450593 0.629693 0.563825 0.0602456 0.587897 0.934381 0.799052 0.439089 0.88846 0.671751 0.448563 0.253706 0.318661 0.582075 0.184582 
0 2 1 0.307885 0.69913 0.428153 0.781092 0.63656 0.429728 0.595905 0.100856 0.130507 0.0869628 0.762323 0.538239 0.774893 0.318249 0.353731 0.924229 0.961618 0.291856 -0.000745647 0.797563 
0 2 2 0.88406 -0.00733635 0.54148 0.363201 0.637586 0.227568 0.491134 0.634421 0.883167 0.0794256 0.581083 0.651074 0.359764 0.881246 0.0597989 0.676267 0.303105 -5.27339e-05 0.474572 0.742154 
0 3 0 0.18648 0.801796 1.00524 0.264986 0.860626 0.447509 0.677059 0.540921 0.0596626 0.539971 0.896603 0.794837 0.438272 0.900407 0.653109 0.436598 0.217928 0.334612 0.584455 0.195362 
0 3 1 0.285103 0.676876 0.460833 0.765863 0.64002 0.437036 0.621562 0.178671 0.145541 0.105395 0.730761 0.53512 0.764206 0.337436 0.400326 0.965384 0.978932 0.296803 0.0114933 0.76414 
0 3 2 0.915252 0.0261376 0.53184 0.335131 0.660304 0.185552 0.487032 0.652831 0.860471 0.114258 0.561696 0.614894 0.336445 0.914102 0.0516951 0.687719 0.280631 0.0207477 0.446827 0.73736 
0 4 0 0.123909 0.815673 0.980291 0.24827 0.848163 0.477492 0.659736 0.512042 0.00941874 0.569602 0.902424 0.817711 0.44625 0.899355 0.667177 0.468435 0.200652 0.304394 0.610076 0.177379 
0 4 1 0.271634 0.6938 0.451544 0.80429 0.643398 0.442305 0.579831 0.149801 0.140973 0.049937 0.804658 0.543359 0.803908 0.307183 0.365696 0.936669 0.946009 0.348526 0.0410516 0.806097 
0 4 2 0.902953 0.0174254 0.52349 0.29056 0.67335 0.20236 0.459126 0.637271 0.856855 0.0577381 0.581152 0.633851 0.354963 0.866225 0.0471751 0.673928 0.31496 0.0212065 0.393451 0.725121 
0 5 0 0.490912 0.617119 0.359 0.280525 0.37557 0.90085 0.0729356 0.106766 0.591372 0.377488 0.921871 0.241796 0.061317 0.612082 0.0348932 0.284542 0.558703 0.772295 0.0497714 0.64857 
0 5 1 0.772842 0.77279 0.302794 0.696838 0.782789 0.748241 -0.00799291 0.388277 0.874315 0.885447 0.0687044 0.503985 0.558064 0.585296 0.560391 0.554503 0.509672 0.157619 0.883727 0.217783 
0 5 2 0.254307 0.522307 0.790263 0.199233 0.0798304 0.617737 0.128991 0.72318 0.973788 0.484163 0.73749 0.612239 0.0529269 0.476129 0.0562957 0.123916 0.74403 0.84452 0.315627 0.450751 
0 6 0 0.490626 0.666513 0.366915 0.284129 0.357916 0.879682 0.0728952 0.138908 0.620635 0.408067 0.979198 0.260494 0.0924547 0.602117 0.0138904 0.287211 0.520463 0.784878 0.011261 0.686366 
